0.0176107320450409,0.05920836823494434,0.11646908612380759,0.03188472961570252,0.11314878685591251,0.08508308856790316,0.08386760044372185,0.026974792474078465,0.01456544394842807,0.3785982902594116,0.016269093006648132,0.05631998842440083,5.0
0.009959597102463582,0.03383807005419726,0.38368893933984904,0.025548053838492638,0.025609092921722466,0.09969511293704832,0.02115958247442854,0.013283341284444302,0.009718843674276428,0.35679012079253525,0.010720223289691305,0.009989022290850875,5.0
0.004229908154696958,0.013741516941964377,0.1325809649738491,0.009220765917910526,0.007879887532749751,0.16738016398772512,0.023810895074346902,0.01738125248495562,0.042813318322901105,0.561933181551062,0.013563668390518584,0.005464476667319959,5.0
0.03147359419210326,0.01954230554499675,0.5327007780839808,0.01894655382253711,0.018065890399599317,0.19048636355319748,0.013221000851427097,0.0038178230613518677,0.0039822839209517616,0.15231212172772454,0.006921652947513867,0.00852963189461608,5.0
0.019986717523538255,0.016477300843227422,0.22431944072313859,0.0070221343082735544,0.008577157254711986,0.18262849520594704,0.04916270212638414,0.017154449370650793,0.010884998906453135,0.45005640918224193,0.006852563426485109,0.006877631128948001,5.0
0.02797771444684958,0.04029604369050049,0.20514251371201866,0.02018074350966795,0.12993714269570394,0.022852067359763948,0.027879627629036625,0.014584789076385643,0.01673857293109443,0.4605729579194687,0.018802532150818157,0.015035294878691964,5.0
0.016614712537570426,0.05304634197795713,0.2740507188510625,0.010412101252650434,0.020410278057374616,0.09396827045540711,0.1254025494467432,0.028268861753175684,0.008196073948147826,0.35372761643191697,0.007333336734502606,0.00856913855349149,5.0
0.00853733042119401,0.044136601171470495,0.4645401015122326,0.0046273386163409366,0.04628854077038108,0.05210707954117625,0.10308911562423782,0.018057313819557285,0.01071017990819353,0.23516515854823292,0.0024186272827574616,0.010322612784225636,5.0
0.021959484278039943,0.036913852102042885,0.456312966514195,0.008577009960734017,0.09326461268488408,0.006165057863859333,0.03988536012822871,0.005772612561456927,0.01001845462045109,0.293333758682511,0.003915809644956661,0.02388102095864055,5.0
0.020856679336592247,0.06648541650209709,0.2755190875915438,0.0326510852674504,0.026028808209325693,0.06331921135675231,0.06436272400888589,0.016271698755788756,0.014035907492695676,0.3898528965752473,0.014458062705658139,0.0161584221979624,5.0
0.038827211667622125,0.030249886115074592,0.4229283335145099,0.012133314748817984,0.10154935664850548,0.02725306682892646,0.057380402663586516,0.012284281743594848,0.01574407739146996,0.25573421408878244,0.01541644786305582,0.010499406726053869,5.0
0.01837855500328554,0.014887371176773877,0.08402240432678658,0.005021771461621083,0.07180736527008935,0.08569792013184435,0.02618244173152145,0.012434128686097798,0.03540375940318782,0.6316154232969123,0.009762408770635608,0.004786450741244227,5.0
0.011126276375951335,0.02430048506074312,0.1252890669772237,0.008806904192450839,0.026088669218091075,0.034342779048326826,0.017142668735711596,0.02626163227004817,0.03905897771078375,0.6717515514541922,0.007540901414637682,0.008290087541839795,5.0
0.0064396400680517855,0.02026486680395571,0.252858309690259,0.01207917724006667,0.007801285528484953,0.026443391870233993,0.014702335947445525,0.02136431138904941,0.028256543694253216,0.5895814492357557,0.015457263488483003,0.004751425043960967,5.0
0.040721478948344055,0.1278116482447067,0.17806441041596816,0.01611973804067579,0.12410924036794614,0.041038482344092825,0.042530726808824866,0.020885061484765283,0.021043227633403164,0.35444564689943986,0.00667886878514104,0.02655147002669215,5.0
0.024242397268996234,0.0539073653473514,0.18243116971706233,0.025377414364752597,0.21479895442599428,0.08553337940480452,0.03650179095078868,0.04313596682157028,0.030627183844534903,0.2774571926928169,0.017206647420808692,0.008780537740519337,5.0
0.01797955071372829,0.01595405333858322,0.2606596724018608,0.015181406064275167,0.012290274100883139,0.10239130097622376,0.06052003083856554,0.01834211273751888,0.018961828606597963,0.4590430249965588,0.007538345428820586,0.011138399796383773,5.0
0.008732355648889798,0.014114814325489325,0.28168449221769387,0.015017972618773169,0.04555771410859899,0.08094106460928031,0.02653083985827096,0.008219525338659142,0.014524044584407036,0.48218697164963525,0.01355974876922667,0.00893045627107531,5.0
0.01947413878377744,0.03550207239387843,0.20638449341764828,0.01348460362156439,0.08690034970615322,0.02121018463219218,0.025040916381201286,0.011076664572070622,0.01657262982074284,0.5252748202848084,0.01754368602822782,0.02153544035773494,5.0
0.023386869115025168,0.016373876649804258,0.34389740174190603,0.005923043451707503,0.007794265646846934,0.05359185545761086,0.03937067890580755,0.009941060293792341,0.008780285773921483,0.4543653576293414,0.00354900487455789,0.03302630045967845,5.0
0.005398193700038718,0.011226234990122687,0.21497281020996545,0.011090402770309718,0.0356420340219651,0.0059227854576023534,0.014003935265412175,0.017344285126838034,0.036135789058647956,0.638512991636801,0.006512987314657949,0.003237550447639016,5.0
0.0370844968060524,0.0907763281047545,0.1930310475734623,0.013239038022725138,0.041505652735270036,0.03543702816522721,0.02557077359811049,0.017227283797804187,0.013636099281217827,0.49175993913863864,0.017841616866705164,0.022890695910032066,5.0
0.01376534657377174,0.02618169182392718,0.5179636812508963,0.021218850713633282,0.011770209269903995,0.0998817039841961,0.009534848245754325,0.006994503682490768,0.009905591334022306,0.27257757429832075,0.005368268988133382,0.004837729834949699,5.0
0.008795873222845346,0.027190910066383547,0.7880335325009978,0.006449442703231018,0.01559219417870174,0.0037371554320814234,0.01872908934753543,0.012067302567024424,0.009950696671596102,0.10210216844076822,0.004181454114815558,0.00317018075401915,5.0
0.023749117742370377,0.04518790022766636,0.15257279449115563,0.01682070513085912,0.03938095665808322,0.05418601530481784,0.040046975475584536,0.027821571593800474,0.020414882298561837,0.5497680100371305,0.013858335756147956,0.016192735283822278,5.0
0.008017744817640239,0.04554363837587158,0.24126522396221275,0.013057756743215507,0.04040448224435767,0.09139096221694651,0.017989727641086473,0.0122801989184922,0.0094085956814862,0.5067579385239579,0.0071287035015955924,0.006755027373137324,5.0
0.02826403303122562,0.05759859932548533,0.09767358134593876,0.017635805572463838,0.09375806836399446,0.11855382050017596,0.12621327047863215,0.029132991949185023,0.05275187895723717,0.3387197226233698,0.018637408981223846,0.02106081887106806,5.0
0.005226960075057827,0.09147309048733471,0.43844104749257645,0.012751385323284249,0.0535670597306932,0.020037837469696694,0.07723390823851735,0.0031554580843341866,0.004913571423553841,0.23967642763311417,0.02669920997787747,0.026824044063959857,5.0
0.020011915063874133,0.018412049778067388,0.21021239377486428,0.005247872585599769,0.01690031558182436,0.07439778745286477,0.012750253247495647,0.01916468201854239,0.045068011320635565,0.5600942148066671,0.011670437973358191,0.006070066396206403,5.0
0.009485776912892757,0.03904389884846239,0.3064428966342081,0.02904211565697069,0.16096572884136906,0.04600967537486125,0.05316956881789166,0.022648524770618482,0.011181825616904669,0.2952650638598908,0.014779259771836804,0.011965664894093241,5.0
0.009445527519184638,0.05779875319711211,0.6698071023856255,0.008749848323292692,0.009463174139871968,0.006783106694876432,0.004040018966864252,0.0023294472549683955,0.011264190237831243,0.18210685674461008,0.015646463401540037,0.02256551113422272,5.0
0.047394202757703396,0.022659012540654326,0.1678614077608753,0.017450422772847533,0.03996649834721438,0.07903127566958423,0.03681404992917172,0.02159716912512804,0.035569518974499156,0.4740175217111404,0.04056462381460233,0.017074296596579108,5.0
0.010350741019705364,0.04412363386266341,0.4813682184318368,0.02139649617578258,0.019876302120109653,0.02917428169152739,0.036683653267758694,0.019907896777237546,0.0335792798385542,0.28251104249511194,0.015592280717676666,0.00543617360203562,5.0
0.006693054126349854,0.03185418054718209,0.17763816594366827,0.008672902546782558,0.09738777639557526,0.0076972478050550165,0.020878781128322543,0.010135997185546777,0.010141701518238008,0.6096083123790986,0.013779710677847043,0.005512169746334082,5.0
0.05563419469592949,0.03654878857073818,0.17539122796584705,0.023380705777401346,0.09549479530817671,0.0656488010925007,0.03845144585077765,0.018445513556480133,0.01705158248761367,0.40069035470052455,0.03076972962198596,0.04249286037202447,5.0
0.023473584946272618,0.07628278334651344,0.4504040166628066,0.012663616143550832,0.020688525057067086,0.058250422831705014,0.05817759139039945,0.019913565944328495,0.08054356653970357,0.17760693398474736,0.014508595565276826,0.007486797587628558,5.0
0.030582588951966957,0.044509860573217874,0.2777661075550859,0.020477186009892984,0.05371735099479408,0.04146774125266814,0.07874687449259939,0.03083559861881252,0.022950799299967104,0.36602117700829073,0.01274700929544647,0.02017770594725773,5.0
0.0252953199301033,0.01859216926570604,0.14979153810467852,0.013489870313799834,0.016449280964140875,0.1673378777904047,0.01979079393694325,0.007501710319321916,0.005759365678738881,0.554793808121437,0.016122596800937746,0.005075668773787865,5.0
0.01027622532773949,0.027287293113627088,0.1819463237789918,0.010617959766814693,0.06386741095566995,0.009461506636092508,0.051365345981321885,0.01152312162111492,0.015555592033021972,0.5883132686677205,0.01074796022679565,0.01903799189108962,5.0
0.013433880736563672,0.03332546849966279,0.704701243879948,0.012806936859834028,0.017121330623213932,0.026365944138006272,0.024571277723227695,0.012520427202917721,0.012693171480284387,0.13010439394750248,0.0053570234763860546,0.006998901432452959,5.0
0.041897175158946066,0.018870865673947742,0.33437913025441857,0.018785391404105064,0.01202429927001069,0.13634871034925172,0.03774445296993236,0.011430523979375983,0.02821738854364078,0.34534221450211594,0.00846099775583017,0.006498850138424971,5.0
0.03128346610886514,0.020275947136812692,0.36382961456919544,0.007110264772758175,0.01818523378349538,0.12902098408410032,0.05992383761109281,0.00671956117339911,0.01633129472319737,0.3076938755894691,0.005541106189270555,0.03408481425834402,5.0
0.046301459306673814,0.0329617482725556,0.3226895470106187,0.012674210564216776,0.020354434572704905,0.031600158716929894,0.03383750931713141,0.01723733228771398,0.01282661716959524,0.4396580263406956,0.01720323043099182,0.012655726010172258,5.0
0.014713366407135596,0.019028250461612852,0.11575391282335497,0.004119416756556305,0.06839445730589427,0.06983332397174453,0.00926183113156334,0.01553973873880066,0.03586383232476626,0.6266866821559165,0.015569327492131099,0.0052358604305234304,5.0
0.05801510507303957,0.03549330084532343,0.21755399560316743,0.024623380784803216,0.10612828104953123,0.05019223992571217,0.03047073389377594,0.016613783253786596,0.022921134869154168,0.39950057782929604,0.016864938727170615,0.02162252814523953,5.0
0.04835095636179497,0.016146345662883418,0.20122604477649478,0.03449141842696529,0.024455552603619816,0.29478619463254,0.017964882838657294,0.005474987648533613,0.007227050952161748,0.34243882456482877,0.004046437337911155,0.0033913041936092393,5.0
0.010086929312534652,0.15474378528098376,0.2345499983075498,0.02220448830080974,0.045348189505648034,0.1434208846157342,0.0106208836452196,0.027927837691371797,0.027342439670014054,0.3054810255073387,0.008462869499096578,0.009810668663699092,5.0
0.0055277306512814435,0.05757602458399212,0.17615330560464565,0.005648448237391389,0.032735011902734035,0.008996790604669973,0.0191664023286711,0.005859746846718767,0.008723203234572567,0.6623861910247458,0.012986734740087416,0.00424041024048974,5.0
0.06729013766873591,0.03070736007425235,0.1760468625427611,0.0735501357940991,0.20648102541273916,0.0705503407557809,0.023130577249706734,0.027014646225333196,0.01980980408364073,0.2787423226430535,0.012820379603322435,0.013856407946574955,5.0
0.018913183025561657,0.06393870216154682,0.4299343041446164,0.006967082446336626,0.09861760506204888,0.0028524076258405902,0.04531917065758655,0.0018969363971437815,0.007050210978848985,0.28423916279226497,0.0033772881199760517,0.0368939465882288,5.0
0.020527145221868867,0.016619796558082663,0.10511677769770562,0.009275849385765771,0.022446811141570787,0.1176200402445457,0.008361135699591647,0.012140552702705466,0.020489643344249006,0.6503042311439537,0.01205093868258389,0.005047078177376764,5.0
0.020269344798413656,0.015191602428749134,0.22779633563743815,0.005838766153137653,0.018594716726952447,0.07838486097285845,0.013192199864438548,0.019598459759709457,0.05636319730215148,0.5340722621793581,0.005466557968804366,0.0052316962079887175,5.0
0.039150962640902114,0.04674648495483923,0.17136483547546588,0.020481436718919506,0.128194637542624,0.05683617683553251,0.06583843720886404,0.02540182819354843,0.025489661222770594,0.36320754108845843,0.021040025987826286,0.036247972130248995,5.0
0.008157840926368867,0.029386849847061414,0.27185395550690794,0.007231014978993788,0.014289427304333588,0.09104131186616547,0.023971819478738155,0.022842188006158753,0.036436247584595335,0.4826879741225621,0.006743240331266083,0.005358130046848476,5.0
0.09969764868592831,0.039307931519890774,0.19654133616660313,0.022203804824959546,0.12434286801842961,0.14042106298570253,0.07239661727285417,0.016179020097623373,0.016626305206033858,0.22221428999732445,0.014229228671016215,0.03583988655363386,5.0
0.016045131730742866,0.025628135139008926,0.11494232900235503,0.0031699363478415615,0.04694451017304703,0.10464959114392769,0.009248543809842129,0.015592845525897498,0.0144510240582377,0.6376546857759166,0.007685541597218392,0.0039877256959645535,5.0
0.006992871655893894,0.04359165392770643,0.2090444629583997,0.016945835602074175,0.007157784464524338,0.12050981858754313,0.03035562587752441,0.012209648916442526,0.010948158046601068,0.530971737615298,0.007659740340602821,0.0036126620073895135,5.0
0.03309554500330171,0.013459986734852053,0.09783342528721413,0.008426827310425317,0.030156015439768164,0.1372915087990959,0.020868105251205055,0.007390693021621585,0.0194361816649448,0.618592445097079,0.009131359198857738,0.004317907191634535,5.0
0.016813669478424578,0.01872133560615025,0.2126997486393072,0.009955560902512603,0.03629344118139888,0.07776793659589214,0.014434532349088073,0.010378753572782687,0.011787176505427488,0.5683731096499286,0.01711672366355476,0.005658011855532718,5.0
0.003717601972398948,0.02062742917718222,0.24199498959013663,0.00632328721059461,0.01984491043116589,0.011490253857320512,0.020362451049481253,0.018161742398412686,0.04257695156646217,0.6085380838953506,0.0040813434612288505,0.002280955390265794,5.0
0.030139184198298582,0.0251915836809924,0.15213691466885942,0.008979792461338145,0.1512628601991617,0.053970970231709534,0.03973703252371894,0.036441324245664986,0.0643996984749539,0.4239453074171902,0.004908400716308314,0.008886931181803887,5.0
0.01709768655986994,0.01145969824859524,0.18051368238309684,0.019047937416156287,0.016635841911741667,0.2505282479708892,0.0317131543394938,0.011725926674262288,0.020155220739499758,0.4292932114261304,0.004746211416988427,0.0070831809132762,5.0
0.022994356294535393,0.03601828477446062,0.3768038880668893,0.006826855600740992,0.059851804318939626,0.05762437384966985,0.12238650547441168,0.02404594385350389,0.02191217278139509,0.23044382054341017,0.0033571146266967947,0.03773487981534652,5.0
0.014423913945792675,0.03342192305975346,0.19432340131190637,0.012188805714579662,0.03378922409997488,0.06613565280285671,0.02942933354752459,0.007238072871695332,0.013412995919116658,0.5667067181811832,0.008849844446066084,0.02008011409955033,5.0
0.015682117232312984,0.011733710114711296,0.08911136426809843,0.0034035843183690653,0.00792129268015022,0.08265002185741073,0.005908070829361516,0.011326387669355566,0.024058544291662855,0.7374745666467586,0.007723376880327407,0.0030069632114813976,5.0
0.05508381480920727,0.08437713774800833,0.22804206430671944,0.024386093950177688,0.10466710526613074,0.06328576862697635,0.04118550208164658,0.01717954368765984,0.01769699398829513,0.33951187848027253,0.014791971482973527,0.009792125571932498,5.0
0.00518960047874567,0.022001690150778352,0.13935783817092182,0.006562191491169797,0.013697382866658094,0.049616385727608646,0.012173857568919089,0.016931356396026803,0.019225757460044405,0.7049726933662462,0.00727494306987072,0.00299630325301036,5.0
0.007759380857754415,0.019976473011088854,0.31192254282118914,0.016588718012153753,0.014138346104466504,0.013138220484907868,0.007956681716548137,0.012031604674272871,0.027110144854894016,0.5573794730885644,0.0076109017775704176,0.004387512596589581,5.0
0.0401006694530157,0.08469368525837948,0.3381574498447606,0.022799316102292504,0.06656642674458216,0.0764903318024572,0.02526959671848007,0.013792767723215894,0.024749340777729768,0.25051968537864583,0.0240419350280414,0.032818795168399466,5.0
0.03659025861775694,0.0094687020831026,0.22483949600983397,0.011131564766150646,0.021209491651353284,0.08527972189047682,0.08306482148133734,0.02211602932261225,0.010805519716791643,0.4731589022272028,0.011278055542740908,0.01105743669064078,5.0
0.04556276658527442,0.09419679105212271,0.12468480465682752,0.016432408371800142,0.1692016295044004,0.06174702299364985,0.05519910629558062,0.014253234191001878,0.01943880728316455,0.3864016624313387,0.008199847355768827,0.004681919279070303,5.0
0.05974600224281893,0.017282943995769726,0.10203139608790887,0.010529449767021522,0.013281751292205983,0.11116518423535784,0.027891201264955007,0.014858112271446207,0.02403661409019023,0.5905241398912867,0.013846295535779521,0.014806909325259259,5.0
0.014538554171236182,0.020729685745339163,0.3301902428003036,0.017651962091886294,0.04969797726772938,0.10929138083478562,0.02449755037336507,0.014416009129072885,0.020840688462333622,0.3751936964017332,0.009351123077237062,0.013601129644977785,5.0
0.05429204148897862,0.07087373276301613,0.18492174029095457,0.03366362535838288,0.07463214269389307,0.07785806750746921,0.07233309358377266,0.022970938589977206,0.02476580284057929,0.344066051355349,0.022567033614671696,0.017055729912955703,5.0
0.04610922853322068,0.027659328531279476,0.19935356494067263,0.01568222785368077,0.05185038739043789,0.23052699093540327,0.09504011485455541,0.03318948921185058,0.07369118967691737,0.21149597002491302,0.008439850502900146,0.006961657544168791,5.0
